Age,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EducationLabel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Attrition
1.869874470881692,-0.7641208792270812,3,4,1,3,4,4,2.3959238758188928,23474,0.12286069757234411,0,14,3,1,0,3.1781923448081244,-0.6201892226844657,3,0.48850772848886465,1.3171933011460915,-0.6791456840737199,1.3672489585237668,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.869874470881692,-1.0109093429124179,3,4,0,3,4,4,2.3000960038871403,5652,1.3242258334793007,0,19,3,4,0,2.2782336440162587,0.1557070814399298,2,2.1213098223465976,0.7649976209279952,3.0460190755843706,0.8065414765793012,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.4463504035345031,-0.8875151110697495,4,4,1,3,4,2,2.0211115341612182,15896,-0.6780493930322936,0,19,3,2,0,1.3782749432243935,-0.6201892226844657,3,2.4478702411181446,1.5932911412551394,-0.6791456840737199,-0.0345197463373974,4,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.33684855220010396,-0.02375548817107146,5,4,1,2,2,4,-0.3456881674968516,14242,2.5255909693862573,0,14,3,4,1,-0.8073390444129942,1.707499689688721,1,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.5391662584750891,-0.8875151110697495,1,3,1,3,2,2,-0.5152461315800853,20497,-1.0785044383346125,1,13,3,1,3,-0.9359045730975464,0.1557070814399298,2,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.7581699611438873,-0.5173324155417446,3,4,0,2,2,3,-0.08178968204399924,5431,-0.6780493930322936,0,13,3,3,3,-0.16451140099023315,-0.6201892226844657,3,0.48850772848886465,1.3171933011460915,-0.3687152874355457,-0.5952272282818631,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.008342998196906572,0.8400041347276065,4,4,1,2,2,3,-0.03589429326959012,24558,0.523315742874663,0,19,3,4,2,-0.2930769296747854,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.11784484953130571,-0.14714972001373974,3,4,0,2,2,2,-0.9285171092015007,18115,-0.6780493930322936,1,16,3,3,1,1.121143885855289,0.1557070814399298,3,2.1213098223465976,1.8693889813641875,-0.6791456840737199,0.8065414765793012,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.33684855220010396,-0.8875151110697495,3,2,0,2,2,3,-0.6491076821721119,13436,1.3242258334793007,0,22,4,2,1,1.121143885855289,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.42966440714069,-0.7641208792270812,2,4,1,3,1,2,-0.8979201833518946,22650,0.12286069757234411,1,11,3,3,1,-0.5502079870438897,0.9316033855643254,4,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.526885578888087,-0.270543951856408,3,1,0,3,5,1,2.7756232264664344,3854,0.9237707881769818,0,11,3,4,0,2.7924957587544674,1.707499689688721,1,3.5908317068185576,1.0410954610370433,2.7355886789461965,1.6476026994959998,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.2106607044718917,2.320734916839626,4,2,0,2,1,3,-0.8654109496366881,26204,-1.0785044383346125,0,23,4,1,2,-0.678773515728442,1.707499689688721,3,-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.5952272282818631,4,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
-0.3201625558062908,-1.0109093429124179,4,2,1,3,2,4,-0.2165011472429593,13008,2.5255909693862573,0,17,3,2,1,-0.2930769296747854,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,4,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.6486681098094882,-1.0109093429124179,5,3,0,4,3,2,0.20038196745792344,8931,-0.6780493930322936,0,11,3,1,0,-0.16451140099023315,-0.6201892226844657,3,0.48850772848886465,1.0410954610370433,0.5625759024789769,0.8065414765793012,5,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
-0.2106607044718917,-0.02375548817107146,4,3,1,2,2,2,0.007876308987485236,19394,2.5255909693862573,0,19,3,3,0,-0.16451140099023315,1.707499689688721,3,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-1.3056792178158831,-0.8875151110697495,1,4,1,4,2,3,-0.2755702124248377,4973,-0.6780493930322936,0,17,3,3,2,-0.5502079870438897,2.4833959938131165,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.2106607044718917,-0.6407266473844129,4,4,1,2,1,4,-0.8768847968302904,26537,-0.6780493930322936,0,13,3,2,1,-1.193035630466651,-0.6201892226844657,4,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.0866755151470848,-0.6407266473844129,2,1,1,3,1,3,-0.8469253069358844,3208,-0.6780493930322936,0,11,3,2,3,-0.8073390444129942,-0.6201892226844657,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.1961773664814839,0.8400041347276065,4,1,1,3,1,2,-0.8775222327854906,14180,-0.27759434772997477,1,13,3,4,1,-0.8073390444129942,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.42966440714069,-0.6407266473844129,4,3,0,2,1,2,-0.82461504850388,13248,1.3242258334793007,0,21,4,4,0,-0.5502079870438897,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,4,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.3056792178158831,-0.8875151110697495,3,3,0,3,1,2,-0.9170432620078983,19655,0.523315742874663,0,14,3,3,0,-0.678773515728442,0.1557070814399298,3,-0.8177339465973219,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.33684855220010396,-1.0109093429124179,4,1,1,3,1,4,-0.8705104372782891,4060,2.1251359240839385,0,19,3,3,2,-0.42164245835933756,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,4,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.6653541062033014,0.9633983665702748,3,3,1,2,1,3,-0.8639235990745545,15587,2.5255909693862573,1,16,3,4,1,-0.678773515728442,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
-1.8531884744878788,-0.02375548817107146,3,4,0,3,1,4,-0.8881461653721593,17205,-0.6780493930322936,1,14,3,2,0,-1.193035630466651,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
-0.8676718124782865,0.09963874367159682,1,4,0,2,2,2,0.3750394191827581,11866,-0.6780493930322936,1,14,3,1,2,-0.5502079870438897,-0.6201892226844657,3,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8843578088720997,-0.02375548817107146,3,4,1,3,3,1,0.9047486979540633,19239,0.523315742874663,1,12,3,3,1,0.8640128284861845,-0.6201892226844657,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2106607044718917,-0.14714972001373974,4,1,0,3,1,4,-0.8352389810905488,20317,-0.6780493930322936,0,16,3,2,1,-1.0644701017820986,-1.3960855268088614,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,4,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.008342998196906572,-1.0109093429124179,4,1,0,3,3,4,1.5086130261803166,11677,-0.27759434772997477,1,18,3,1,2,0.4783162424325279,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.6486681098094882,-0.270543951856408,4,3,0,3,3,4,0.13600093598271068,25713,-0.6780493930322936,1,14,3,3,0,-0.03594587230568093,-0.6201892226844657,2,0.651787937874638,1.3171933011460915,0.5625759024789769,1.6476026994959998,4,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.10115885313749257,-0.5173324155417446,2,4,1,3,2,2,-0.12513532699760785,9945,2.1251359240839385,0,16,3,4,0,0.6068817711170802,0.1557070814399298,4,0.9783483566461847,1.8693889813641875,0.2521455058408027,0.8065414765793012,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.4318670655440953,-0.8875151110697495,4,2,1,3,5,3,2.705717750046154,12853,-0.27759434772997477,1,11,3,4,1,2.2782336440162587,-0.6201892226844657,2,0.16194730971731802,-0.8915894197262932,1.4938670923934996,0.8065414765793012,4,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5391662584750891,1.950552221311621,4,1,1,3,1,4,-0.787856241754006,18016,-0.6780493930322936,1,24,4,3,0,-1.3216011591512031,-0.6201892226844657,1,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,4,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-0.3201625558062908,0.2230329755142651,3,3,1,2,2,2,-0.42770492706593455,21833,0.523315742874663,0,11,3,4,2,0.34975071374797573,1.707499689688721,4,0.48850772848886465,1.3171933011460915,-0.3687152874355457,1.086895217551534,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.3201625558062908,-0.8875151110697495,4,4,1,2,2,1,-0.11599874497307269,23687,1.3242258334793007,0,13,3,2,1,0.2211851850634235,0.1557070814399298,3,0.651787937874638,1.3171933011460915,0.8730062991171511,1.3672489585237668,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.8843578088720997,0.2230329755142651,2,4,0,3,4,4,2.368514129745287,5404,0.12286069757234411,0,13,3,2,1,1.8925370579626022,0.9316033855643254,4,0.32522751910309133,-0.33939373950819707,-0.3687152874355457,-0.8755809692540959,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.10115885313749257,-0.02375548817107146,3,4,1,2,1,3,-0.6618564012761143,21777,-1.0785044383346125,1,17,3,1,1,-1.193035630466651,-2.171981830933257,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
-1.6341847718190805,-0.7641208792270812,1,2,0,3,2,3,-0.4954856169688813,10022,-1.0785044383346125,1,19,3,1,1,-0.9359045730975464,0.1557070814399298,4,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-0.42966440714069,1.950552221311621,3,4,1,2,2,2,-0.4638262978606084,24152,-0.6780493930322936,0,13,3,4,0,-0.8073390444129942,-0.6201892226844657,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.42966440714069,2.4441291486822943,4,1,0,2,2,3,-0.4238803113347338,3129,-0.6780493930322936,0,22,4,2,0,0.34975071374797573,0.9316033855643254,3,0.9783483566461847,0.7649976209279952,0.2521455058408027,1.086895217551534,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
-1.4151810691502822,0.2230329755142651,2,1,0,4,2,3,-0.5294822012462215,8232,-1.0785044383346125,0,18,3,4,1,-0.8073390444129942,1.707499689688721,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9771736638126857,-0.7641208792270812,3,4,0,3,3,2,0.24479000567019893,8039,-1.0785044383346125,0,17,3,2,3,-0.16451140099023315,0.1557070814399298,2,0.32522751910309133,0.7649976209279952,-0.3687152874355457,0.8065414765793012,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.1961773664814839,-0.6407266473844129,2,3,1,3,1,4,-0.770857949615336,9973,-0.6780493930322936,1,20,4,2,0,-0.42164245835933756,-0.6201892226844657,2,0.16194730971731802,0.21280194070989908,-0.058284890797371494,-0.5952272282818631,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0.22734670086570485,1.5803695257836163,3,4,0,3,3,1,0.930033657510335,5083,-0.6780493930322936,1,13,3,3,0,1.2497094145398413,-0.6201892226844657,3,2.284590031732371,0.48889978081894714,-0.058284890797371494,1.086895217551534,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.8531884744878788,-0.3939381836990763,3,4,0,2,1,4,-0.7600215383769339,19783,-0.6780493930322936,1,18,3,2,0,-1.3216011591512031,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-1.1961773664814839,1.3335810620982798,2,4,0,3,1,2,-0.9253299294255,6889,-1.0785044383346125,1,11,3,3,0,-0.678773515728442,0.1557070814399298,3,-0.32789331844000197,-0.8915894197262932,-0.3687152874355457,-0.0345197463373974,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.1961773664814839,-0.270543951856408,3,3,1,4,1,1,-0.6214854574467731,23577,-1.0785044383346125,0,12,3,4,0,-0.42164245835933756,-0.6201892226844657,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3223652142096962,-0.14714972001373974,1,3,1,2,2,2,-0.29171858995657424,24907,-0.6780493930322936,0,23,4,4,1,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.008342998196906572,-0.02375548817107146,2,2,1,2,2,2,-0.4916610012376806,8800,-0.6780493930322936,0,14,3,1,2,-0.8073390444129942,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1.6508707682128936,-0.8875151110697495,3,3,0,2,1,4,-0.6992526439811885,3300,1.7246808787816195,0,15,3,2,0,-0.678773515728442,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.7603726195472926,-0.3939381836990763,2,2,1,3,2,3,-0.8917583024516267,16047,-0.27759434772997477,1,20,4,4,1,0.2211851850634235,0.1557070814399298,1,-0.0013328996684553085,0.7649976209279952,0.5625759024789769,0.24583399463483546,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.33684855220010396,-0.8875151110697495,4,3,1,2,1,3,-0.7848815406297388,2725,-0.27759434772997477,0,14,3,4,0,-0.42164245835933756,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.9771736638126857,0.8400041347276065,2,2,1,4,2,1,-0.17889242588615184,4824,-1.0785044383346125,0,19,3,3,0,-0.2930769296747854,-0.6201892226844657,3,0.16194730971731802,-0.33939373950819707,-0.6791456840737199,0.8065414765793012,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.6341847718190805,-0.3939381836990763,1,1,1,3,1,3,-0.7925307720921403,12145,-1.0785044383346125,0,20,4,4,0,-1.0644701017820986,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.6486681098094882,0.3464272073569334,3,4,0,3,2,4,-0.137671567449877,17369,-1.0785044383346125,1,11,3,3,2,-0.16451140099023315,-0.6201892226844657,1,0.32522751910309133,0.7649976209279952,1.8042974890316739,0.24583399463483546,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.9938596602064987,-0.8875151110697495,4,3,1,3,5,4,2.725053307353891,14218,1.7246808787816195,1,17,3,3,1,1.6354060005934978,0.1557070814399298,3,-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.979376322216091,-0.8875151110697495,3,3,0,3,4,4,2.157947785877512,23258,-0.27759434772997477,1,13,3,3,0,2.406799172700811,-0.6201892226844657,3,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1.869874470881692,2.0739464531542895,3,4,0,4,4,4,2.3000960038871403,13871,-0.27759434772997477,1,12,3,3,0,1.5068404719089457,0.1557070814399298,3,-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.0345197463373974,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6508707682128936,2.320734916839626,2,4,0,4,4,3,1.432970626163235,9731,-0.27759434772997477,1,11,3,2,1,1.6354060005934978,0.1557070814399298,2,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.3056792178158831,0.4698214391996017,1,2,1,3,1,3,-0.9363788193156355,26376,-0.6780493930322936,0,11,3,3,0,-0.5502079870438897,-1.3960855268088614,3,-0.0013328996684553085,-0.063295899399149,-0.6791456840737199,0.5261877356070683,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
-0.9771736638126857,-0.8875151110697495,1,1,1,2,1,2,-0.7015899091502557,19911,-1.0785044383346125,0,17,3,1,0,-0.678773515728442,-0.6201892226844657,1,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.11784484953130571,0.09963874367159682,4,3,1,2,3,3,0.4753293428009114,5569,-1.0785044383346125,1,14,3,2,2,-0.2930769296747854,-0.6201892226844657,3,0.16194730971731802,0.7649976209279952,-0.058284890797371494,0.8065414765793012,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.008342998196906572,0.2230329755142651,3,2,1,3,3,4,1.20731829802239,10056,-0.6780493930322936,1,14,3,3,3,-0.16451140099023315,-1.3960855268088614,3,0.48850772848886465,1.0410954610370433,-0.6791456840737199,0.8065414765793012,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9771736638126857,-1.0109093429124179,3,3,1,3,1,4,-0.947427709205771,5531,-0.6780493930322936,0,11,3,3,1,-0.8073390444129942,2.4833959938131165,4,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.3201625558062908,-0.5173324155417446,2,2,1,2,2,4,-0.5347941675395558,11912,-0.6780493930322936,0,14,3,3,1,0.4783162424325279,0.1557070814399298,4,1.3049087754177313,1.5932911412551394,0.5625759024789769,2.488663922412698,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5558522548689022,-0.8875151110697495,3,4,1,3,3,4,0.7693997967999031,18611,-0.27759434772997477,1,14,3,3,1,1.6354060005934978,0.1557070814399298,1,2.1213098223465976,1.0410954610370433,3.3564494722225446,1.3672489585237668,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.9938596602064987,-0.8875151110697495,3,3,0,1,4,2,2.203205738696721,14977,0.12286069757234411,1,12,3,2,1,2.1496681153317065,-0.6201892226844657,2,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9938596602064987,0.4698214391996017,4,3,1,3,2,2,-0.199927812407756,9697,1.3242258334793007,0,14,3,4,0,0.9925783571707368,0.1557070814399298,3,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.10115885313749257,-0.02375548817107146,2,2,1,2,2,2,0.49806455853638254,13934,-0.27759434772997477,1,11,3,3,1,0.2211851850634235,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.11784484953130571,-1.0109093429124179,3,4,1,3,2,4,-0.37564765739125755,9867,1.7246808787816195,0,15,3,4,2,0.9925783571707368,0.9316033855643254,4,0.9783483566461847,1.8693889813641875,-0.058284890797371494,1.3672489585237668,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1.2128633628752972,-1.0109093429124179,2,1,1,2,3,3,-0.23838644837149697,19294,2.5255909693862573,1,13,3,4,0,1.5068404719089457,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1.6508707682128936,-0.8875151110697495,4,1,1,2,5,3,2.6698088579032135,21030,-0.6780493930322936,1,18,3,4,0,2.7924957587544674,-0.6201892226844657,4,4.243952544361651,0.7649976209279952,3.977310265498893,2.2083101814404653,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.11784484953130571,1.950552221311621,2,1,0,2,3,2,1.1809709452074515,26707,0.12286069757234411,0,17,3,3,1,0.9925783571707368,-0.6201892226844657,3,0.48850772848886465,1.0410954610370433,-0.6791456840737199,-0.8755809692540959,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-1.5246829204846812,-0.6407266473844129,3,1,1,4,1,1,-0.7827567541124051,8544,-0.27759434772997477,0,16,3,1,1,-0.8073390444129942,0.1557070814399298,4,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.5558522548689022,-0.8875151110697495,5,4,1,4,2,1,-0.049067969677059405,12858,1.7246808787816195,0,16,3,1,1,-0.16451140099023315,0.1557070814399298,4,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.4463504035345031,1.5803695257836163,3,4,0,3,2,4,-0.2201132843224267,13953,0.12286069757234411,1,14,3,1,2,0.09261965637887129,0.9316033855643254,2,-0.16461310905422863,-0.6154915796172451,0.2521455058408027,-0.3148734873096303,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.22734670086570485,-0.6407266473844129,4,4,0,2,2,3,-0.12768507081840835,14590,0.523315742874663,0,14,3,3,1,0.7354472998016324,-1.3960855268088614,4,1.3049087754177313,1.8693889813641875,0.8730062991171511,1.3672489585237668,4,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.4463504035345031,-1.0109093429124179,3,3,0,3,2,1,-0.5099341652867508,4297,-1.0785044383346125,0,17,3,4,1,-0.16451140099023315,-0.6201892226844657,3,0.32522751910309133,-0.33939373950819707,-0.3687152874355457,0.8065414765793012,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.7436866231534796,0.3464272073569334,3,3,0,4,1,2,-0.8046420552409427,25422,-0.6780493930322936,0,15,3,4,0,-1.3216011591512031,-2.171981830933257,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
0.9938596602064987,1.0867925984129432,1,1,0,3,3,3,0.8550286934484534,8984,0.9237707881769818,0,11,3,4,0,2.1496681153317065,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.4463504035345031,-0.270543951856408,2,2,0,4,1,3,-0.6644061450969149,18863,-0.6780493930322936,0,13,3,3,0,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,0.48889978081894714,-0.6791456840737199,1.086895217551534,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.33684855220010396,1.827157989468953,2,1,1,3,2,4,-0.6765174282457173,24447,-0.6780493930322936,0,17,3,1,2,-0.2930769296747854,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,0.5625759024789769,0.8065414765793012,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8843578088720997,0.09963874367159682,2,1,1,3,1,4,-0.817815731648412,9655,0.12286069757234411,0,21,4,4,2,-0.42164245835933756,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
